,name,github_id,category,resource,github_url,homepage,license,created_at,updated_at,last_commit_pushed_at,commit_count,recent_commit_count,fork_count,watchers_count,pr_count,open_issue_count,closed_issue_count,star_count,description,contributor_count,projectrank,show,latest_stable_release_published_at,latest_stable_release_number,release_count,pypi_id,conda_id,dockerhub_id,docs_url,labels,dependent_project_count,github_dependent_project_count,pypi_url,pypi_monthly_downloads,monthly_downloads,conda_url,conda_latest_release_published_at,conda_total_downloads,dockerhub_url,dockerhub_latest_release_published_at,dockerhub_stars,dockerhub_pulls,projectrank_placing,github_release_downloads,updated_github_id,npm_id,npm_url,npm_monthly_downloads,helm_id,trending,brew_id,apt_id,yum_id,maven_id,maven_url
395,Paddle Graph Learning,PaddlePaddle/PGL,graph,,https://github.com/PaddlePaddle/PGL,https://github.com/PaddlePaddle/PGL,Apache-2.0,2019-06-11 03:23:28.000,2023-12-11 05:15:14.000000,2023-09-26 07:34:28,1378.0,,306.0,28.0,380.0,39.0,155.0,1573.0,Paddle Graph Learning (PGL) is an efficient and flexible graph learning framework based on PaddlePaddle.,31.0,26,False,2023-05-18 06:27:52,2.2.5,10.0,pgl,,,,['paddle'],61.0,61.0,https://pypi.org/project/pgl,7115.0,7115.0,,,,,,,,2.0,,,,,,,,,,,,
396,ydata-synthetic,ydataai/ydata-synthetic,tabular,,https://github.com/ydataai/ydata-synthetic,https://github.com/ydataai/ydata-synthetic,MIT,2020-05-04 15:52:03.000,2024-10-30 04:00:32.000000,2024-10-30 01:53:25,254.0,8.0,236.0,32.0,242.0,42.0,60.0,1434.0,Synthetic data generators for tabular and time-series data.,23.0,26,True,2024-09-10 13:36:03,2.0.0,30.0,ydata-synthetic,conda-forge/ydata-synthetic,,,,72.0,72.0,https://pypi.org/project/ydata-synthetic,5207.0,5543.0,https://anaconda.org/conda-forge/ydata-synthetic,2024-10-17 12:37:44.359,6506.0,,,,,2.0,495.0,,,,,,,,,,,
397,keras-ocr,faustomorales/keras-ocr,ocr,,https://github.com/faustomorales/keras-ocr,https://github.com/faustomorales/keras-ocr,MIT,2019-09-20 23:08:50.000,2024-08-01 05:16:36.000000,2023-11-06 15:20:05,206.0,,330.0,49.0,44.0,100.0,114.0,1392.0,A packaged and flexible version of the CRAFT text detector and Keras CRNN recognition model.,18.0,26,True,2020-09-13 21:05:45,0.8.4,1.0,keras-ocr,anaconda/keras-ocr,,,['tensorflow'],576.0,576.0,https://pypi.org/project/keras-ocr,26768.0,62255.0,https://anaconda.org/anaconda/keras-ocr,2023-06-16 19:23:39.693,336.0,,,,,3.0,1738566.0,,,,,,,,,,,
398,hls4ml,fastmachinelearning/hls4ml,model-serialisation,,https://github.com/fastmachinelearning/hls4ml,https://github.com/fastmachinelearning/hls4ml,Apache-2.0,2017-10-25 21:43:56.000,2024-10-31 13:46:54.000000,2024-10-31 13:45:00,2262.0,104.0,354.0,58.0,558.0,157.0,260.0,1266.0,Machine learning on FPGAs using HLS.,62.0,26,True,2023-12-19 21:00:03,0.8.1,16.0,hls4ml,conda-forge/hls4ml,,,"['tensorflow', 'pytorch']",,,https://pypi.org/project/hls4ml,1904.0,2086.0,https://anaconda.org/conda-forge/hls4ml,2023-06-16 19:22:51.232,8925.0,,,,,3.0,,,,,,,,,,,,
399,iNNvestigate,albermax/innvestigate,interpretability,,https://github.com/albermax/innvestigate,https://github.com/albermax/innvestigate,BSD-2-Clause,2017-12-13 18:11:20.000,2023-12-20 21:48:32.000000,2023-10-12 14:56:47,1107.0,,229.0,34.0,68.0,54.0,206.0,1264.0,A toolbox to iNNvestigate neural networks predictions!.,22.0,26,True,2023-10-12 14:58:48,2.1.2,6.0,innvestigate,,,,['tensorflow'],141.0,141.0,https://pypi.org/project/innvestigate,1310.0,1316.0,,,,,,,,2.0,156.0,,,,,,,,,,,
400,metricflow,transform-data/metricflow,others,,https://github.com/dbt-labs/metricflow,https://github.com/dbt-labs/metricflow,,2022-04-04 18:33:06.000,2024-10-31 17:58:01.000000,2024-10-31 17:57:59,2569.0,92.0,94.0,19.0,1164.0,78.0,240.0,1142.0,"MetricFlow allows you to define, build, and maintain metrics in code.",45.0,26,True,2024-06-11 22:05:21,0.206.0,16.0,metricflow,,,,,26.0,26.0,https://pypi.org/project/metricflow,24729.0,24729.0,,,,,,,,3.0,,dbt-labs/metricflow,,,,,4.0,,,,,
401,bambi,bambinos/bambi,probabilistics,,https://github.com/bambinos/bambi,https://github.com/bambinos/bambi,MIT,2016-05-16 03:21:00.000,2024-09-26 19:00:31.000000,2024-09-26 18:59:07,823.0,8.0,122.0,31.0,426.0,82.0,334.0,1075.0,BAyesian Model-Building Interface (Bambi) in Python.,40.0,26,True,2024-07-10 09:46:09,0.14.0,24.0,bambi,conda-forge/bambi,,,,154.0,154.0,https://pypi.org/project/bambi,33393.0,34235.0,https://anaconda.org/conda-forge/bambi,2024-07-10 16:37:21.380,38744.0,,,,,3.0,,,,,,,,,,,,
402,TensorFlow Transform,tensorflow/transform,tensorflow-utils,,https://github.com/tensorflow/transform,https://github.com/tensorflow/transform,Apache-2.0,2017-02-10 00:36:53.000,2024-10-28 22:13:18.000000,2024-10-28 22:00:37,943.0,7.0,206.0,58.0,104.0,32.0,174.0,984.0,Input pipeline framework.,29.0,26,True,2024-10-28 22:13:18,1.16.0,47.0,tensorflow-transform,,,,['tensorflow'],,,https://pypi.org/project/tensorflow-transform,587723.0,587723.0,,,,,,,,3.0,,,,,,,,,,,,
403,mpi4py,mpi4py/mpi4py,distributed-ml,,https://github.com/mpi4py/mpi4py,https://github.com/mpi4py/mpi4py,BSD-3-Clause,2013-09-05 14:44:25.000,2024-10-31 06:48:49.000000,2024-10-31 06:48:38,3204.0,36.0,118.0,16.0,317.0,6.0,176.0,803.0,Python bindings for MPI.,27.0,26,True,2024-10-11 10:48:49,4.0.1,15.0,mpi4py,conda-forge/mpi4py,,,,,,https://pypi.org/project/mpi4py,490138.0,553924.0,https://anaconda.org/conda-forge/mpi4py,2024-10-12 13:31:50.789,3035615.0,,,,,3.0,27814.0,,,,,,,,,,,
404,tinytag,devsnd/tinytag,audio,,https://github.com/tinytag/tinytag,https://github.com/tinytag/tinytag,MIT,2014-01-27 15:27:01.000,2024-10-31 01:40:26.000000,2024-10-31 01:37:37,618.0,53.0,101.0,23.0,113.0,4.0,112.0,698.0,Python library for reading audio file metadata.,27.0,26,True,,,,tinytag,,,,,1084.0,1084.0,https://pypi.org/project/tinytag,25734.0,25734.0,,,,,,,,3.0,,tinytag/tinytag,,,,,,,,,,
405,EarthPy,earthlab/earthpy,geospatial-data,,https://github.com/earthlab/earthpy,https://github.com/earthlab/earthpy,BSD-3-Clause,2018-02-20 03:02:42.000,2024-06-05 18:36:28.000000,2023-08-23 17:20:54,1241.0,,154.0,18.0,717.0,27.0,208.0,507.0,A package built to support working with spatial data using open source python.,44.0,26,False,2021-10-01 22:50:41,0.9.4,14.0,earthpy,conda-forge/earthpy,,,,377.0,377.0,https://pypi.org/project/earthpy,9961.0,11226.0,https://anaconda.org/conda-forge/earthpy,2023-06-16 16:14:50.280,83552.0,,,,,3.0,,,,,,,,,,,,
406,scikit-posthocs,maximtrp/scikit-posthocs,probabilistics,,https://github.com/maximtrp/scikit-posthocs,https://github.com/maximtrp/scikit-posthocs,MIT,2017-06-22 19:41:37.000,2024-10-26 10:11:23.000000,2024-10-26 10:11:17,540.0,5.0,39.0,5.0,16.0,2.0,56.0,346.0,Multiple Pairwise Comparisons (Post Hoc) Tests in Python.,15.0,26,True,2024-10-20 09:52:37,0.10.0,11.0,scikit-posthocs,conda-forge/scikit-posthocs,,,['sklearn'],870.0,870.0,https://pypi.org/project/scikit-posthocs,78293.0,98639.0,https://anaconda.org/conda-forge/scikit-posthocs,2024-10-24 09:13:26.312,976642.0,,,,,3.0,64.0,,,,,,,,,,,
407,PyStan,stan-dev/pystan,probabilistics,,https://github.com/stan-dev/pystan,https://github.com/stan-dev/pystan,ISC,2017-03-06 19:56:42.094,2024-07-03 17:03:56.000000,2024-07-03 17:02:18,237.0,,59.0,14.0,207.0,12.0,187.0,341.0,"PyStan, a Python interface to Stan, a platform for statistical modeling. Documentation: https://pystan.readthedocs.io.",14.0,26,True,,,12.0,pystan,conda-forge/pystan,,,,10080.0,10080.0,https://pypi.org/project/pystan,712288.0,744342.0,https://anaconda.org/conda-forge/pystan,2023-06-16 13:14:39.735,2916963.0,,,,,3.0,,,,,,,,,,,,
408,gokart,m3dev/gokart,ml-experiments,,https://github.com/m3dev/gokart,https://github.com/m3dev/gokart,MIT,2018-12-23 07:40:27.000,2024-10-29 15:45:21.000000,2024-10-27 04:53:37,569.0,10.0,57.0,41.0,324.0,18.0,63.0,315.0,"Gokart solves reproducibility, task dependencies, constraints of good code, and ease of use for Machine Learning..",41.0,26,True,2024-10-28 07:32:25,1.7.0,65.0,gokart,,,,,83.0,83.0,https://pypi.org/project/gokart,8771.0,8771.0,,,,,,,,3.0,,,,,,,,,,,,
409,awesome-machine-learning,josephmisiti/awesome-machine-learning,data-science,,https://github.com/josephmisiti/awesome-machine-learning,https://github.com/josephmisiti/awesome-machine-learning,,2014-07-15 19:11:19.000,2024-08-07 17:16:24.000000,2024-08-07 17:16:24,1958.0,3.0,13442.0,3330.0,905.0,2.0,87.0,65807.0,"A curated list of awesome Machine Learning frameworks, libraries and software.",653.0,25,True,,,,,,,,,20.0,20.0,,,,,,,,,,,1.0,,,,,,,,,,,,
410,awesome-datascience,academic/awesome-datascience,data-science,,https://github.com/academic/awesome-datascience,https://github.com/academic/awesome-datascience,MIT,2014-07-05 07:07:43.000,2024-10-30 13:51:41.000000,2024-10-30 13:51:41,1078.0,17.0,5412.0,1418.0,382.0,1.0,56.0,25047.0,An awesome Data Science repository to learn and apply for real world problems.,248.0,25,True,2024-08-29 14:27:06,2024.08.29.1,10.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,
411,ta-lib-python,TA-Lib/ta-lib-python,financial-data,,https://github.com/TA-Lib/ta-lib-python,https://github.com/TA-Lib/ta-lib-python,,2012-03-23 17:14:15.000,2024-09-16 22:44:42.000000,2024-09-16 22:44:29,642.0,7.0,1724.0,334.0,84.0,174.0,419.0,9670.0,Python wrapper for TA-Lib (http://ta-lib.org/).,32.0,25,True,,,5.0,TA-Lib,conda-forge/ta-lib,,,,,,https://pypi.org/project/TA-Lib,92200.0,102885.0,https://anaconda.org/conda-forge/ta-lib,2024-07-01 15:21:34.819,523609.0,,,,,3.0,,,,,,,,,,,,
412,scikit-surprise,NicolasHug/Surprise,recommender-systems,,https://github.com/NicolasHug/Surprise,https://github.com/NicolasHug/Surprise,BSD-3-Clause,2016-10-23 14:59:38.000,2024-06-16 11:25:37.000000,2024-06-14 19:31:58,659.0,,991.0,146.0,100.0,73.0,310.0,6394.0,A Python scikit for building and analyzing recommender systems.,46.0,25,True,,,9.0,scikit-surprise,conda-forge/scikit-surprise,,,,21.0,21.0,https://pypi.org/project/scikit-surprise,96724.0,104988.0,https://anaconda.org/conda-forge/scikit-surprise,2024-05-20 10:08:43.793,421503.0,,,,,2.0,,,,,,,,,,,,
413,flashtext,vi3k6i5/flashtext,nlp,,https://github.com/vi3k6i5/flashtext,https://github.com/vi3k6i5/flashtext,MIT,2017-08-15 18:03:01.000,2024-07-03 08:05:36.000000,2020-05-03 07:13:22,108.0,,589.0,142.0,31.0,58.0,55.0,5597.0,Extract Keywords from sentence or Replace keywords in sentences.,7.0,25,False,,,1.0,flashtext,conda-forge/flashtext,,,,1813.0,1813.0,https://pypi.org/project/flashtext,1532177.0,1532567.0,https://anaconda.org/conda-forge/flashtext,2023-06-16 19:20:49.106,19931.0,,,,,3.0,,,,,,,,,,,,
414,MMF,facebookresearch/mmf,image,,https://github.com/facebookresearch/mmf,https://github.com/facebookresearch/mmf,BSD-3-Clause,2018-06-27 04:52:40.000,2024-10-29 18:39:46.000000,2024-10-29 17:49:54,1098.0,1.0,898.0,114.0,676.0,114.0,543.0,5495.0,A modular framework for vision & language multimodal research from Facebook AI Research (FAIR).,118.0,25,True,2019-08-26 19:04:21,0.3.1,2.0,mmf,,,,['pytorch'],21.0,21.0,https://pypi.org/project/mmf,1894.0,1894.0,,,,,,,,3.0,,,,,,,,,,,,
415,scikit-opt,guofei9987/scikit-opt,sklearn-utils,,https://github.com/guofei9987/scikit-opt,https://github.com/guofei9987/scikit-opt,MIT,2017-12-05 10:20:41.000,2024-06-23 12:28:48.000000,2024-06-23 12:28:48,343.0,,980.0,46.0,34.0,66.0,112.0,5267.0,"Genetic Algorithm, Particle Swarm Optimization, Simulated Annealing, Ant Colony Optimization Algorithm,Immune..",24.0,25,True,2021-06-28 12:45:52,0.6.5,20.0,scikit-opt,,,,['sklearn'],232.0,232.0,https://pypi.org/project/scikit-opt,6493.0,6493.0,,,,,,,,3.0,,,,,,,,,,,,
416,DALI,NVIDIA/DALI,gpu-utilities,,https://github.com/NVIDIA/DALI,https://github.com/NVIDIA/DALI,Apache-2.0,2018-06-01 22:18:01.000,2024-10-31 11:35:13.000000,2024-10-31 11:35:13,3715.0,68.0,609.0,92.0,4076.0,201.0,1410.0,5125.0,A GPU-accelerated library containing highly optimized building blocks and an execution engine for data processing to..,94.0,25,True,2024-10-30 17:22:30,1.43.0,84.0,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,
417,DeepKE,zjunlp/deepke,nlp,,https://github.com/zjunlp/DeepKE,https://github.com/zjunlp/DeepKE,MIT,2018-08-01 01:54:52.000,2024-10-30 12:06:18.000000,2024-10-30 12:06:17,1674.0,20.0,672.0,43.0,28.0,9.0,559.0,3520.0,[EMNLP 2022] An Open Toolkit for Knowledge Graph Extraction and Construction.,31.0,25,True,2023-09-21 03:43:55,2.2.7,9.0,deepke,,,,['pytorch'],,,https://pypi.org/project/deepke,5181.0,5181.0,,,,,,,,3.0,,,,,,,-2.0,,,,,
418,AdaNet,tensorflow/adanet,hyperopt,,https://github.com/tensorflow/adanet,https://github.com/tensorflow/adanet,Apache-2.0,2018-06-28 20:20:24.000,2023-11-30 16:30:21.000000,2021-08-30 19:33:24,440.0,,524.0,173.0,50.0,65.0,49.0,3467.0,Fast and flexible AutoML with learning guarantees.,27.0,25,False,2020-07-09 20:53:28,0.9.0,11.0,adanet,,,,['tensorflow'],60.0,60.0,https://pypi.org/project/adanet,5739.0,5739.0,,,,,,,,3.0,,,,,,,,,,,,
419,RecBole,RUCAIBox/RecBole,recommender-systems,,https://github.com/RUCAIBox/RecBole,https://github.com/RUCAIBox/RecBole,MIT,2020-06-11 15:18:11.000,2024-09-05 04:03:54.000000,2024-09-05 04:03:53,4353.0,8.0,608.0,42.0,1013.0,266.0,709.0,3422.0,"A unified, comprehensive and efficient recommendation library.",74.0,25,True,2023-11-04 11:23:19,1.2.0,10.0,recbole,aibox/recbole,,,['pytorch'],,,https://pypi.org/project/recbole,27245.0,27380.0,https://anaconda.org/aibox/recbole,2023-11-01 15:53:42.380,6359.0,,,,,2.0,,,,,,,,,,,,
420,Hummingbird,microsoft/hummingbird,model-serialisation,,https://github.com/microsoft/hummingbird,https://github.com/microsoft/hummingbird,MIT,2020-03-12 20:27:03.000,2024-10-24 16:53:49.000000,2024-10-24 16:27:28,480.0,7.0,276.0,51.0,477.0,57.0,261.0,3347.0,Hummingbird compiles trained ML models into tensor computation for faster inference.,40.0,25,True,2024-10-24 16:29:53,0.4.12,25.0,hummingbird-ml,conda-forge/hummingbird-ml,,,,,,https://pypi.org/project/hummingbird-ml,7623.0,8793.0,https://anaconda.org/conda-forge/hummingbird-ml,2024-03-08 22:15:29.532,49787.0,,,,,3.0,714.0,,,,,,,,,,,
421,ffcv,libffcv/ffcv,image,,https://github.com/libffcv/ffcv,https://github.com/libffcv/ffcv,Apache-2.0,2021-10-13 17:03:39.000,2024-06-16 15:59:22.000000,2024-05-06 14:20:38,944.0,,173.0,21.0,79.0,103.0,179.0,2853.0,FFCV: Fast Forward Computer Vision (and other ML workloads!).,31.0,25,True,2023-03-03 01:24:36,1.0.0,3.0,ffcv,,,,,55.0,55.0,https://pypi.org/project/ffcv,1106.0,1106.0,,,,,,,,3.0,,,,,,,,,,,,
422,TF-Agents,tensorflow/agents,reinforcement-learning,,https://github.com/tensorflow/agents,https://github.com/tensorflow/agents,Apache-2.0,2018-11-17 00:29:12.000,2024-10-09 07:57:26.000000,2024-10-09 07:56:44,2306.0,7.0,697.0,79.0,206.0,199.0,469.0,2794.0,"TF-Agents: A reliable, scalable and easy to use TensorFlow library for Contextual Bandits and Reinforcement Learning.",151.0,25,True,,,,tf-agents,,,,['tensorflow'],,,https://pypi.org/project/tf-agents,79634.0,79634.0,,,,,,,,3.0,,,,,,,,,,,,
423,knockknock,huggingface/knockknock,ml-experiments,,https://github.com/huggingface/knockknock,https://github.com/huggingface/knockknock,MIT,2019-03-20 13:08:55.000,2023-06-23 10:52:46.000000,2020-03-16 04:26:47,75.0,,223.0,64.0,42.0,17.0,24.0,2784.0,Knock Knock: Get notified when your training ends with only two additional lines of code.,20.0,25,False,,,5.0,knockknock,conda-forge/knockknock,,,,1175.0,1175.0,https://pypi.org/project/knockknock,63454.0,63727.0,https://anaconda.org/conda-forge/knockknock,2023-06-16 16:18:44.705,16398.0,,,,,3.0,,,,,,,,,,,,
424,HiPlot,facebookresearch/hiplot,data-viz,,https://github.com/facebookresearch/hiplot,https://github.com/facebookresearch/hiplot,MIT,2019-11-08 13:06:41.000,2024-01-10 07:43:27.000000,2023-07-19 07:40:10,212.0,,142.0,28.0,200.0,16.0,73.0,2746.0,HiPlot makes understanding high dimensional data easy.,9.0,25,False,2021-11-04 14:24:43,0.1.32,35.0,hiplot,conda-forge/hiplot,,,,456.0,456.0,https://pypi.org/project/hiplot,56123.0,59890.0,https://anaconda.org/conda-forge/hiplot,2023-06-16 19:18:10.488,210996.0,,,,,3.0,,,,,,,,,,,,
425,Alibi,SeldonIO/alibi,interpretability,,https://github.com/SeldonIO/alibi,https://github.com/SeldonIO/alibi,,2019-02-26 10:10:56.000,2024-07-12 00:39:50.000000,2024-05-21 08:57:13,663.0,,249.0,58.0,659.0,138.0,225.0,2401.0,Algorithms for explaining machine learning models.,22.0,25,True,2024-04-18 15:30:25,0.9.6,33.0,alibi,,,,,663.0,663.0,https://pypi.org/project/alibi,27734.0,27734.0,,,,,,,,3.0,,,,,,,,,,,,
426,CausalNex,quantumblacklabs/causalnex,interpretability,,https://github.com/mckinsey/causalnex,https://github.com/mckinsey/causalnex,Apache-2.0,2019-12-12 15:26:09.000,2024-06-26 08:22:56.000000,2024-02-10 10:17:50,226.0,,253.0,51.0,98.0,24.0,116.0,2238.0,A Python library that helps data scientists to infer causation rather than observing correlation.,40.0,25,True,2023-06-22 13:11:20,0.12.1,20.0,causalnex,,,,"['pytorch', 'sklearn']",133.0,133.0,https://pypi.org/project/causalnex,11538.0,11538.0,,,,,,,,3.0,,mckinsey/causalnex,,,,,,,,,,
427,garage,rlworkgroup/garage,reinforcement-learning,,https://github.com/rlworkgroup/garage,https://github.com/rlworkgroup/garage,MIT,2018-06-10 21:31:23.000,2023-05-04 14:44:22.000000,2023-01-04 06:06:27,1221.0,,305.0,56.0,1313.0,202.0,810.0,1876.0,A toolkit for reproducible reinforcement learning research.,79.0,25,False,2020-09-14 22:30:57,2020.06.3,21.0,garage,,,,['tensorflow'],115.0,115.0,https://pypi.org/project/garage,1423.0,1423.0,,,,,,,,3.0,,,,,,,,,,,,
428,azureml-examples,Azure/azureml-examples,ml-experiments,,https://github.com/Azure/azureml-examples,https://github.com/Azure/azureml-examples,MIT,2020-08-21 18:04:26.000,2024-10-31 16:56:30.000000,2024-10-31 16:44:37,1541.0,58.0,1400.0,2601.0,3130.0,142.0,151.0,1751.0,"Official community-driven Azure Machine Learning examples, tested with GitHub Actions.",251.0,25,True,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,
429,Talos,autonomio/talos,hyperopt,,https://github.com/autonomio/talos,https://github.com/autonomio/talos,MIT,2018-05-04 20:36:41.000,2024-04-22 10:30:49.000000,2024-04-22 10:30:48,671.0,,265.0,27.0,187.0,11.0,390.0,1623.0,Hyperparameter Experiments with TensorFlow and Keras.,23.0,25,True,2024-04-21 09:02:06,1.4,16.0,talos,,,,['tensorflow'],191.0,191.0,https://pypi.org/project/talos,2803.0,2803.0,,,,,,,,3.0,,,,,,,,,,,,
430,TF Model Optimization,tensorflow/model-optimization,tensorflow-utils,,https://github.com/tensorflow/model-optimization,https://github.com/tensorflow/model-optimization,Apache-2.0,2018-10-31 20:34:28.000,2024-10-24 09:14:19.000000,2024-09-25 00:22:36,832.0,1.0,310.0,120.0,786.0,189.0,168.0,1491.0,"A toolkit to optimize ML models for deployment for Keras and TensorFlow, including quantization and pruning.",86.0,25,True,2024-02-08 02:06:46,0.8.0,21.0,tensorflow-model-optimization,,,,['tensorflow'],,,https://pypi.org/project/tensorflow-model-optimization,787401.0,787401.0,,,,,,,,3.0,,,,,,,,,,,,
431,metric-learn,scikit-learn-contrib/metric-learn,sklearn-utils,,https://github.com/scikit-learn-contrib/metric-learn,https://github.com/scikit-learn-contrib/metric-learn,MIT,2013-11-02 08:29:47.000,2024-08-03 19:34:12.000000,2024-08-03 19:34:12,297.0,1.0,224.0,46.0,186.0,42.0,121.0,1396.0,Metric learning algorithms in Python.,23.0,25,True,2023-09-29 00:16:16,0.7.0,11.0,metric-learn,conda-forge/metric-learn,,,['sklearn'],410.0,410.0,https://pypi.org/project/metric-learn,5217.0,5480.0,https://anaconda.org/conda-forge/metric-learn,2023-10-09 05:53:11.819,13462.0,,,,,3.0,,,,,,,,,,,,
432,responsible-ai-toolbox,microsoft/responsible-ai-toolbox,interpretability,,https://github.com/microsoft/responsible-ai-toolbox,https://github.com/microsoft/responsible-ai-toolbox,MIT,2020-07-06 20:46:53.000,2024-08-09 14:16:22.000000,2024-08-07 01:34:48,1970.0,1.0,349.0,31.0,2282.0,49.0,231.0,1374.0,Responsible AI Toolbox is a suite of tools providing model and data exploration and assessment user interfaces and..,43.0,25,True,2024-07-08 18:03:34,0.36.0,42.0,raiwidgets,,,,"['pytorch', 'tensorflow', 'jupyter']",,,https://pypi.org/project/raiwidgets,12003.0,12003.0,,,,,,,,3.0,,,,,,,,,,,,
433,DALEX,ModelOriented/DALEX,interpretability,,https://github.com/ModelOriented/DALEX,https://github.com/ModelOriented/DALEX,GPL-3.0,2018-02-18 03:24:12.000,2024-10-02 18:05:47.000000,2024-10-02 18:05:45,687.0,9.0,162.0,50.0,164.0,22.0,384.0,1370.0,moDel Agnostic Language for Exploration and eXplanation.,26.0,25,True,2022-09-10 12:32:33,python-v1.5.0,7.0,dalex,conda-forge/dalex,,,,185.0,185.0,https://pypi.org/project/dalex,27796.0,28178.0,https://anaconda.org/conda-forge/dalex,2024-02-29 10:49:59.696,17192.0,,,,,3.0,,,,,,,,,,,,
434,Madmom,CPJKU/madmom,audio,,https://github.com/CPJKU/madmom,https://github.com/CPJKU/madmom,,2015-09-08 08:19:06.000,2024-08-25 11:43:40.000000,2024-08-25 11:43:40,1753.0,1.0,203.0,43.0,258.0,53.0,213.0,1332.0,Python audio and music signal processing library.,24.0,25,True,2018-11-14 14:57:41,0.16.1,10.0,madmom,,,,,442.0,442.0,https://pypi.org/project/madmom,2592.0,2592.0,,,,,,,,3.0,,,,,,,,,,,,
435,Node2Vec,eliorc/node2vec,graph,,https://github.com/eliorc/node2vec,https://github.com/eliorc/node2vec,MIT,2017-12-08 13:30:06.000,2024-08-02 11:14:24.000000,2024-08-02 11:14:21,90.0,,234.0,20.0,23.0,4.0,88.0,1232.0,Implementation of the node2vec algorithm.,16.0,25,True,2024-08-02 11:13:59,0.5.0,10.0,node2vec,conda-forge/node2vec,,,,709.0,709.0,https://pypi.org/project/node2vec,17663.0,18069.0,https://anaconda.org/conda-forge/node2vec,2023-06-16 16:13:35.056,31335.0,,,,,2.0,,,,,,,,,,,,
436,keract,philipperemy/keract,interpretability,,https://github.com/philipperemy/keract,https://github.com/philipperemy/keract,MIT,2017-05-17 04:50:57.000,2024-08-14 00:01:42.000000,2023-11-17 10:59:26,412.0,,182.0,33.0,74.0,2.0,86.0,1044.0,Layers Outputs and Gradients in Keras. Made easy.,16.0,25,True,2021-06-19 16:14:57,4.5.0,10.0,keract,,,,['tensorflow'],227.0,227.0,https://pypi.org/project/keract,11819.0,11819.0,,,,,,,,3.0,,,,,,,,,,,,
437,Plotly-Resampler,predict-idlab/plotly-resampler,data-viz,,https://github.com/predict-idlab/plotly-resampler,https://github.com/predict-idlab/plotly-resampler,MIT,2021-11-20 10:51:56.000,2024-10-28 10:06:42.000000,2024-10-28 10:06:42,783.0,3.0,67.0,15.0,131.0,50.0,117.0,1029.0,Visualize large time series data with plotly.py.,13.0,25,True,2024-03-27 07:58:10,0.10.0,22.0,plotly-resampler,conda-forge/plotly-resampler,,,,1475.0,1475.0,https://pypi.org/project/plotly-resampler,369945.0,372169.0,https://anaconda.org/conda-forge/plotly-resampler,2024-03-29 13:25:52.761,73420.0,,,,,3.0,,,,,,,,,,,,
