,name,github_id,category,resource,github_url,homepage,license,created_at,updated_at,last_commit_pushed_at,commit_count,recent_commit_count,fork_count,watchers_count,pr_count,open_issue_count,closed_issue_count,star_count,description,contributor_count,projectrank,show,latest_stable_release_published_at,latest_stable_release_number,release_count,pypi_id,conda_id,dockerhub_id,docs_url,labels,dependent_project_count,github_dependent_project_count,pypi_url,pypi_monthly_downloads,monthly_downloads,conda_url,conda_latest_release_published_at,conda_total_downloads,dockerhub_url,dockerhub_latest_release_published_at,dockerhub_stars,dockerhub_pulls,projectrank_placing,github_release_downloads,trending,updated_github_id,npm_id,npm_url,npm_monthly_downloads,helm_id,brew_id,apt_id,yum_id,maven_id,maven_url
325,ngboost,stanfordmlgroup/ngboost,ml-frameworks,,https://github.com/stanfordmlgroup/ngboost,https://github.com/stanfordmlgroup/ngboost,Apache-2.0,2018-06-21 22:22:40.000,2024-02-21 04:48:51.425,2024-02-20 20:42:34,706.0,,214.0,44.0,126.0,41.0,165.0,1613.0,Natural Gradient Boosting for Probabilistic Prediction.,50.0,28,True,2024-02-21 02:20:47,0.5.1,24.0,ngboost,conda-forge/ngboost,,,,198.0,198.0,https://pypi.org/project/ngboost,39410.0,40505.0,https://anaconda.org/conda-forge/ngboost,2024-02-21 04:48:51.425,51266.0,,,,,3.0,279.0,,,,,,,,,,,
326,minisom,JustGlowing/minisom,others,,https://github.com/JustGlowing/minisom,https://github.com/JustGlowing/minisom,CC-BY-3.0,2013-07-03 10:10:06.000,2024-05-29 11:59:39.000,2024-05-29 11:59:39,592.0,22.0,399.0,31.0,51.0,11.0,127.0,1407.0,MiniSom is a minimalistic implementation of the Self Organizing Maps.,30.0,28,True,2024-02-16 09:48:48,2.3.2,4.0,minisom,,,,,605.0,605.0,https://pypi.org/project/minisom,21057.0,21057.0,,,,,,,,3.0,,,,,,,,,,,,
327,empyrical,quantopian/empyrical,financial-data,,https://github.com/quantopian/empyrical,https://github.com/quantopian/empyrical,Apache-2.0,2016-03-18 10:22:52.000,2024-06-18 09:04:17.000,2020-10-14 13:22:39,167.0,,349.0,71.0,88.0,27.0,26.0,1235.0,Common financial risk and performance metrics. Used by zipline and pyfolio.,23.0,28,False,2020-10-13 21:28:25,0.5.5,9.0,empyrical,conda-forge/empyrical,,,,1397.0,1397.0,https://pypi.org/project/empyrical,23126.0,23486.0,https://anaconda.org/conda-forge/empyrical,2023-06-16 16:07:55.979,27372.0,,,,,2.0,,,,,,,,,,,,
328,scikit-lego,koaning/scikit-lego,sklearn-utils,,https://github.com/koaning/scikit-lego,https://github.com/koaning/scikit-lego,MIT,2019-01-21 15:30:15.000,2024-06-20 06:59:49.000,2024-06-15 10:24:58,520.0,24.0,113.0,26.0,371.0,34.0,275.0,1187.0,Extra blocks for scikit-learn pipelines.,67.0,28,True,2024-05-26 20:16:14,0.9.0,40.0,scikit-lego,conda-forge/scikit-lego,,,['sklearn'],149.0,149.0,https://pypi.org/project/scikit-lego,21579.0,22598.0,https://anaconda.org/conda-forge/scikit-lego,2024-06-04 05:31:09.583,49959.0,,,,,2.0,,,,,,,,,,,,
329,dstack,dstackai/dstack,others,,https://github.com/dstackai/dstack,https://github.com/dstackai/dstack,MPL-2.0,2022-01-04 10:29:46.000,2024-06-20 11:50:30.000,2024-06-20 07:04:50,1886.0,250.0,80.0,11.0,608.0,42.0,675.0,1172.0,An open-source container orchestration engine for running AI workloads in any cloud or data center...,28.0,28,True,2024-06-06 10:55:14,0.18.3,32.0,dstack,,,,,14.0,14.0,https://pypi.org/project/dstack,2129.0,2129.0,,,,,,,,3.0,,,,,,,,,,,,
330,skforecast,JoaquinAmatRodrigo/skforecast,time-series-data,,https://github.com/JoaquinAmatRodrigo/skforecast,https://github.com/JoaquinAmatRodrigo/skforecast,BSD-3-Clause,2021-02-10 11:40:34.000,2024-06-20 10:21:20.000,2024-05-30 09:35:45,3195.0,241.0,113.0,9.0,568.0,27.0,120.0,991.0,Time series forecasting with machine learning models.,13.0,28,True,2024-05-20 17:06:17,0.12.1,27.0,skforecast,,,,['sklearn'],273.0,273.0,https://pypi.org/project/skforecast,45017.0,45017.0,,,,,,,,2.0,,,,,,,,,,,,
331,pyvis,WestHealth/pyvis,data-viz,,https://github.com/WestHealth/pyvis,https://github.com/WestHealth/pyvis,BSD-3-Clause,2018-05-10 00:42:44.000,2024-04-24 08:16:27.000,2023-02-10 23:24:53,213.0,,160.0,18.0,70.0,128.0,89.0,933.0,Python package for creating and visualizing interactive network graphs.,32.0,28,False,2022-11-11 19:38:24,0.3.1,3.0,pyvis,,,,,4954.0,4954.0,https://pypi.org/project/pyvis,386520.0,386525.0,,,,,,,,3.0,147.0,,,,,,,,,,,
332,geojson,jazzband/geojson,geospatial-data,,https://github.com/jazzband/geojson,https://github.com/jazzband/geojson,BSD-3-Clause,2011-07-01 20:39:48.000,2024-04-01 17:38:38.000,2024-03-25 14:43:57,494.0,1.0,116.0,32.0,128.0,24.0,74.0,896.0,Python bindings and utilities for GeoJSON.,56.0,28,True,,,11.0,geojson,conda-forge/geojson,,,,17473.0,17473.0,https://pypi.org/project/geojson,1690660.0,1741481.0,https://anaconda.org/conda-forge/geojson,2023-11-06 11:21:40.354,813149.0,,,,,3.0,,,,,,,,,,,,
333,Cornac,PreferredAI/cornac,recommender-systems,,https://github.com/PreferredAI/cornac,https://github.com/PreferredAI/cornac,Apache-2.0,2018-07-17 06:31:35.000,2024-06-18 15:32:31.000,2024-06-18 15:32:31,1357.0,13.0,133.0,25.0,477.0,14.0,134.0,839.0,A Comparative Framework for Multimodal Recommender Systems.,21.0,28,True,2024-05-24 10:07:10,2.2.1,53.0,cornac,conda-forge/cornac,,,,219.0,219.0,https://pypi.org/project/cornac,34889.0,43378.0,https://anaconda.org/conda-forge/cornac,2024-05-24 19:05:44.859,407483.0,,,,,2.0,,,,,,,,,,,,
334,CLTK,cltk/cltk,nlp,,https://github.com/cltk/cltk,https://github.com/cltk/cltk,MIT,2014-01-11 23:59:47.000,2024-05-12 23:17:26.000,2024-05-12 22:59:32,3715.0,8.0,325.0,65.0,687.0,34.0,533.0,824.0,The Classical Language Toolkit.,121.0,28,True,2024-05-13 16:48:36,1.2.6,78.0,cltk,,,,,264.0,264.0,https://pypi.org/project/cltk,1323.0,1323.0,,,,,,,,3.0,67.0,,,,,,,,,,,
335,TensorFlow I/O,tensorflow/io,tensorflow-utils,,https://github.com/tensorflow/io,https://github.com/tensorflow/io,Apache-2.0,2018-11-09 22:44:05.000,2024-06-18 19:25:51.000,2024-06-18 17:59:17,1687.0,13.0,268.0,43.0,1374.0,274.0,364.0,691.0,"Dataset, streaming, and file system extensions maintained by TensorFlow SIG-IO.",109.0,28,True,2024-05-01 02:14:32,0.37.0,44.0,tensorflow-io,,,,['tensorflow'],,,https://pypi.org/project/tensorflow-io,2985394.0,2985394.0,,,,,,,,2.0,,,,,,,,,,,,
336,PaddleDetection,PaddlePaddle/PaddleDetection,image,,https://github.com/PaddlePaddle/PaddleDetection,https://github.com/PaddlePaddle/PaddleDetection,Apache-2.0,2019-10-25 07:21:14.000,2024-06-17 06:27:39.000,2024-05-22 05:05:34,2225.0,1.0,2813.0,197.0,3679.0,1194.0,4144.0,12309.0,"Object Detection toolkit based on PaddlePaddle. It supports object detection, instance segmentation, multiple object..",159.0,27,True,2023-10-19 03:47:18,2.7.0,9.0,paddledet,,,,['paddle'],,,https://pypi.org/project/paddledet,555.0,555.0,,,,,,,,3.0,,,,,,,,,,,,
337,layout-parser,Layout-Parser/layout-parser,image,,https://github.com/Layout-Parser/layout-parser,https://github.com/Layout-Parser/layout-parser,Apache-2.0,2020-06-10 20:22:54.000,2024-03-07 14:59:40.000,2022-08-06 21:47:18,182.0,,441.0,71.0,61.0,89.0,56.0,4606.0,A Unified Toolkit for Deep Learning Based Document Image Analysis.,8.0,27,False,2022-04-06 04:37:32,0.3.4,10.0,layoutparser,,,,,1997.0,1997.0,https://pypi.org/project/layoutparser,285134.0,285134.0,,,,,,,,3.0,,,,,,,,,,,,
338,TensorTrade,tensortrade-org/tensortrade,financial-data,,https://github.com/tensortrade-org/tensortrade,https://github.com/tensortrade-org/tensortrade,Apache-2.0,2019-07-30 21:28:32.000,2024-06-09 21:29:46.000,2024-06-09 21:29:43,1062.0,16.0,961.0,239.0,217.0,44.0,203.0,4431.0,"An open source reinforcement learning framework for training, evaluating, and deploying robust trading agents.",61.0,27,True,2021-05-10 18:04:30,1.0.3,6.0,tensortrade,conda-forge/tensortrade,,,,56.0,56.0,https://pypi.org/project/tensortrade,460.0,554.0,https://anaconda.org/conda-forge/tensortrade,2023-06-16 19:25:40.006,3581.0,,,,,3.0,,,,,,,,,,,,
339,facenet-pytorch,timesler/facenet-pytorch,pytorch-utils,,https://github.com/timesler/facenet-pytorch,https://github.com/timesler/facenet-pytorch,MIT,2019-05-25 01:29:24.000,2024-05-28 14:01:22.000,2024-04-05 14:20:01,251.0,2.0,846.0,53.0,55.0,68.0,106.0,4279.0,Pretrained Pytorch face detection (MTCNN) and facial recognition (InceptionResnet) models.,17.0,27,True,2023-04-07 19:27:35,2.5.3,7.0,facenet-pytorch,,,,['pytorch'],1915.0,1915.0,https://pypi.org/project/facenet-pytorch,52945.0,72148.0,,,,,,,,2.0,1056191.0,,,,,,,,,,,
340,NeuralProphet,ourownstory/neural_prophet,time-series-data,,https://github.com/ourownstory/neural_prophet,https://github.com/ourownstory/neural_prophet,MIT,2020-05-04 05:12:43.000,2024-06-20 17:45:18.000,2024-06-19 19:40:18,1427.0,3.0,459.0,56.0,785.0,41.0,480.0,3706.0,NeuralProphet: A simple forecasting package.,54.0,27,True,2024-02-23 20:22:32,0.8.0,34.0,neuralprophet,,,,['pytorch'],,,https://pypi.org/project/neuralprophet,189401.0,189401.0,,,,,,,,3.0,,,,,,,,,,,,
341,bqplot,bqplot/bqplot,data-viz,,https://github.com/bqplot/bqplot,https://github.com/bqplot/bqplot,Apache-2.0,2015-09-26 04:02:18.000,2024-05-21 14:48:48.000,2024-05-21 13:42:18,3660.0,3.0,453.0,101.0,1049.0,226.0,368.0,3586.0,Plotting library for IPython/Jupyter notebooks.,64.0,27,True,2024-02-27 15:38:38,0.12.43,64.0,bqplot,conda-forge/bqplot,,,['jupyter'],,,https://pypi.org/project/bqplot,117629.0,147395.0,https://anaconda.org/conda-forge/bqplot,2024-02-19 16:46:43.025,1320704.0,,,,,3.0,,,,bqplot,https://www.npmjs.com/package/bqplot,2813.0,,,,,,
342,Porcupine,Picovoice/Porcupine,audio,,https://github.com/Picovoice/porcupine,https://github.com/Picovoice/porcupine,Apache-2.0,2018-03-08 01:55:25.000,2024-06-19 18:33:38.000,2024-06-19 18:33:36,1213.0,24.0,468.0,63.0,736.0,3.0,534.0,3565.0,On-device wake word detection powered by deep learning.,38.0,27,True,2023-10-26 19:17:54,3.0,14.0,pvporcupine,,,,,32.0,32.0,https://pypi.org/project/pvporcupine,8572.0,8572.0,,,,,,,,3.0,,,,,,,,,,,,
343,LIT,PAIR-code/lit,interpretability,,https://github.com/PAIR-code/lit,https://github.com/PAIR-code/lit,Apache-2.0,2020-07-28 13:07:26.000,2024-06-20 15:02:25.000,2024-04-17 02:40:53,1439.0,20.0,346.0,68.0,1366.0,47.0,85.0,3421.0,The Learning Interpretability Tool: Interactively analyze ML models to understand their behavior in an extensible and..,36.0,27,True,2024-04-09 22:49:14,1.1.1,11.0,lit-nlp,conda-forge/lit-nlp,,,,35.0,35.0,https://pypi.org/project/lit-nlp,3675.0,5355.0,https://anaconda.org/conda-forge/lit-nlp,2023-06-16 19:21:41.530,75642.0,,,,,2.0,,,,,,,,,,,,
344,DeepKE,zjunlp/deepke,nlp,,https://github.com/zjunlp/DeepKE,https://github.com/zjunlp/DeepKE,MIT,2018-08-01 01:54:52.000,2024-06-20 09:30:07.000,2024-06-20 09:30:07,1648.0,107.0,641.0,42.0,28.0,6.0,503.0,3109.0,[EMNLP 2022] An Open Toolkit for Knowledge Graph Extraction and Construction.,31.0,27,True,2023-09-21 03:43:55,2.2.7,9.0,deepke,,,,['pytorch'],21.0,21.0,https://pypi.org/project/deepke,400.0,400.0,,,,,,,,3.0,,,,,,,,,,,,
345,TextAttack,QData/TextAttack,adversarial,,https://github.com/QData/TextAttack,https://github.com/QData/TextAttack,MIT,2019-10-15 00:51:44.000,2024-03-31 00:50:11.000,2024-03-31 00:50:11,2705.0,2.0,366.0,38.0,517.0,53.0,216.0,2816.0,"TextAttack is a Python framework for adversarial attacks, data augmentation, and model training in NLP..",65.0,27,True,2024-03-11 02:09:54,0.3.10,16.0,textattack,conda-forge/textattack,,,,266.0,266.0,https://pypi.org/project/textattack,3436.0,3606.0,https://anaconda.org/conda-forge/textattack,2023-06-16 19:22:50.186,7687.0,,,,,3.0,,,,,,,,,,,,
346,adapters,Adapter-Hub/adapters,nlp,,https://github.com/adapter-hub/adapters,https://github.com/adapter-hub/adapters,Apache-2.0,2020-04-21 16:21:43.000,2024-06-20 14:30:28.000,2024-06-20 14:30:28,113.0,21.0,312.0,29.0,307.0,40.0,333.0,2454.0,A Unified Library for Parameter-Efficient and Modular Transfer Learning.,8.0,27,True,2024-05-21 19:16:35,0.2.1,19.0,adapters,,,,['huggingface'],71.0,71.0,https://pypi.org/project/adapters,15747.0,15747.0,,,,,,,,3.0,,,,,,,,,,,,
347,scikit-plot,reiinakano/scikit-plot,interpretability,,https://github.com/reiinakano/scikit-plot,https://github.com/reiinakano/scikit-plot,MIT,2017-02-04 06:22:59.000,2024-03-18 12:42:13.000,2018-08-19 12:37:47,130.0,,277.0,65.0,60.0,22.0,39.0,2413.0,An intuitive library to add plotting functionality to scikit-learn objects.,13.0,27,False,2018-08-19 12:21:01,0.3.7,17.0,scikit-plot,conda-forge/scikit-plot,,,['sklearn'],5037.0,5037.0,https://pypi.org/project/scikit-plot,392052.0,394173.0,https://anaconda.org/conda-forge/scikit-plot,2023-06-16 13:22:21.652,176104.0,,,,,2.0,,,,,,,,,,,,
348,AIF 360,Trusted-AI/AIF360,interpretability,,https://github.com/Trusted-AI/AIF360,https://github.com/Trusted-AI/AIF360,Apache-2.0,2018-08-22 20:47:15.000,2024-05-26 21:07:37.000,2024-04-08 19:42:17,436.0,2.0,796.0,91.0,285.0,147.0,102.0,2350.0,"A comprehensive set of fairness metrics for datasets and machine learning models, explanations for these metrics, and..",73.0,27,True,2024-04-08 20:02:55,0.6.1,12.0,aif360,conda-forge/aif360,,,,427.0,427.0,https://pypi.org/project/aif360,21886.0,22137.0,https://anaconda.org/conda-forge/aif360,2024-04-09 06:44:48.814,11329.0,,,,,2.0,,,,,,,,,,,,
349,Norfair,tryolabs/norfair,image,,https://github.com/tryolabs/norfair,https://github.com/tryolabs/norfair,BSD-3-Clause,2020-07-01 20:15:44.000,2024-04-10 16:58:39.000,2024-01-30 18:07:43,695.0,,232.0,35.0,147.0,15.0,144.0,2328.0,Lightweight Python library for adding real-time multi-object tracking to any detector.,31.0,27,True,2023-01-04 21:22:30,2.2.0,13.0,norfair,,,,,192.0,192.0,https://pypi.org/project/norfair,18100.0,18106.0,,,,,,,,3.0,312.0,,,,,,,,,,,
350,Alibi,SeldonIO/alibi,interpretability,,https://github.com/SeldonIO/alibi,https://github.com/SeldonIO/alibi,,2019-02-26 10:10:56.000,2024-06-19 00:27:34.000,2024-05-21 08:57:13,663.0,9.0,245.0,53.0,653.0,136.0,225.0,2326.0,Algorithms for explaining machine learning models.,22.0,27,True,2024-04-18 15:30:25,0.9.6,33.0,alibi,,,,,609.0,609.0,https://pypi.org/project/alibi,16285.0,16285.0,,,,,,,,2.0,,,,,,,,,,,,
351,textacy,chartbeat-labs/textacy,nlp,,https://github.com/chartbeat-labs/textacy,https://github.com/chartbeat-labs/textacy,,2016-02-03 16:52:45.000,2023-09-22 23:38:28.000,2023-04-03 00:19:55,1816.0,,244.0,89.0,124.0,32.0,230.0,2187.0,"NLP, before and after spaCy.",35.0,27,False,2023-04-02 22:46:00,0.13.0,29.0,textacy,conda-forge/textacy,,,,1796.0,1796.0,https://pypi.org/project/textacy,44569.0,46298.0,https://anaconda.org/conda-forge/textacy,2023-06-16 13:22:44.862,146988.0,,,,,3.0,,,,,,,,,,,,
352,alibi-detect,SeldonIO/alibi-detect,others,,https://github.com/SeldonIO/alibi-detect,https://github.com/SeldonIO/alibi-detect,,2019-10-07 13:29:13.000,2024-06-10 10:26:01.000,2024-05-21 10:49:30,727.0,9.0,216.0,37.0,538.0,121.0,235.0,2132.0,"Algorithms for outlier, adversarial and drift detection.",23.0,27,True,2024-04-17 16:05:27,0.12.0,35.0,alibi-detect,,,,,445.0,445.0,https://pypi.org/project/alibi-detect,42697.0,42697.0,,,,,,,,3.0,,,,,,,,,,,,
353,bt,pmorissette/bt,financial-data,,https://github.com/pmorissette/bt,https://github.com/pmorissette/bt,MIT,2014-06-19 16:06:28.000,2024-05-03 16:38:58.000,2024-04-04 12:44:05,521.0,2.0,391.0,86.0,104.0,75.0,261.0,2077.0,bt - flexible backtesting for Python.,32.0,27,True,2023-11-20 02:57:57,1.0.0,3.0,bt,conda-forge/bt,,,,1608.0,1608.0,https://pypi.org/project/bt,6162.0,6870.0,https://anaconda.org/conda-forge/bt,2023-11-20 16:37:06.276,26941.0,,,,,3.0,,,,,,,,,,,,
354,fairlearn,fairlearn/fairlearn,interpretability,,https://github.com/fairlearn/fairlearn,https://github.com/fairlearn/fairlearn,MIT,2018-05-15 01:51:35.000,2024-06-20 10:25:23.000,2024-06-13 11:05:03,862.0,15.0,391.0,36.0,891.0,155.0,298.0,1849.0,A Python package to assess and improve fairness of machine learning models.,82.0,27,True,2023-12-19 14:14:09,0.10.0,14.0,fairlearn,conda-forge/fairlearn,,,['sklearn'],3.0,3.0,https://pypi.org/project/fairlearn,201828.0,202599.0,https://anaconda.org/conda-forge/fairlearn,2023-12-20 11:56:56.090,33182.0,,,,,2.0,,,,,,,,,,,,
355,petastorm,uber/petastorm,distributed-ml,,https://github.com/uber/petastorm,https://github.com/uber/petastorm,Apache-2.0,2018-06-15 23:15:29.000,2023-12-02 05:11:31.000,2023-12-02 05:11:31,691.0,,276.0,41.0,495.0,156.0,151.0,1762.0,Petastorm library enables single machine or distributed training and evaluation of deep learning models from datasets..,50.0,27,True,2022-12-16 20:51:38,0.12.1,48.0,petastorm,,,,,171.0,171.0,https://pypi.org/project/petastorm,113814.0,113820.0,,,,,,,,3.0,457.0,,,,,,,,,,,
356,lightning-flash,Lightning-AI/lightning-flash,pytorch-utils,,https://github.com/Lightning-Universe/lightning-flash,https://github.com/Lightning-Universe/lightning-flash,Apache-2.0,2021-01-28 18:47:16.000,2023-10-08 14:28:44.000,2023-10-08 14:28:43,1157.0,,207.0,36.0,1081.0,25.0,496.0,1730.0,Your PyTorch AI Factory - Flash enables you to easily configure and run complex AI recipes for over 15 tasks across 7..,87.0,27,True,2023-06-30 13:17:42,0.8.2,26.0,lightning-flash,conda-forge/lightning-flash,,,['pytorch'],285.0,285.0,https://pypi.org/project/lightning-flash,1793.0,2359.0,https://anaconda.org/conda-forge/lightning-flash,2023-07-04 02:12:18.993,19269.0,,,,,2.0,,,Lightning-Universe/lightning-flash,,,,,,,,,
357,Talos,autonomio/talos,hyperopt,,https://github.com/autonomio/talos,https://github.com/autonomio/talos,MIT,2018-05-04 20:36:41.000,2024-04-22 10:30:49.000,2024-04-22 10:30:48,671.0,33.0,267.0,27.0,187.0,10.0,390.0,1616.0,Hyperparameter Experiments with TensorFlow and Keras.,23.0,27,True,2024-04-21 09:02:06,1.4,16.0,talos,,,,['tensorflow'],176.0,176.0,https://pypi.org/project/talos,1475.0,1475.0,,,,,,,,3.0,,,,,,,,,,,,
358,TF Model Optimization,tensorflow/model-optimization,tensorflow-utils,,https://github.com/tensorflow/model-optimization,https://github.com/tensorflow/model-optimization,Apache-2.0,2018-10-31 20:34:28.000,2024-05-02 22:47:28.000,2024-05-02 22:47:23,830.0,5.0,310.0,119.0,783.0,183.0,167.0,1477.0,"A toolkit to optimize ML models for deployment for Keras and TensorFlow, including quantization and pruning.",85.0,27,True,2024-02-08 02:06:46,0.8.0,21.0,tensorflow-model-optimization,,,,['tensorflow'],,,https://pypi.org/project/tensorflow-model-optimization,850249.0,850249.0,,,,,,,,3.0,,-6.0,,,,,,,,,,
359,imodels,csinva/imodels,interpretability,,https://github.com/csinva/imodels,https://github.com/csinva/imodels,MIT,2019-07-04 15:38:48.000,2024-05-26 01:26:12.000,2024-05-26 01:26:12,1054.0,14.0,116.0,23.0,116.0,35.0,53.0,1328.0,"Interpretable ML package for concise, transparent, and accurate predictive modeling (sklearn-compatible).",24.0,27,True,2024-05-23 16:06:48,1.4.5,36.0,imodels,,,,,74.0,74.0,https://pypi.org/project/imodels,26390.0,26390.0,,,,,,,,2.0,,,,,,,,,,,,
360,Model Analysis,tensorflow/model-analysis,interpretability,,https://github.com/tensorflow/model-analysis,https://github.com/tensorflow/model-analysis,Apache-2.0,2018-03-23 19:08:49.000,2024-06-20 17:23:30.000,2024-06-20 17:23:29,1439.0,10.0,257.0,74.0,105.0,21.0,55.0,1244.0,Model analysis tools for TensorFlow.,57.0,27,True,2024-04-25 08:18:34,0.46.0,57.0,tensorflow-model-analysis,,,,"['tensorflow', 'jupyter']",,,https://pypi.org/project/tensorflow-model-analysis,68296.0,68296.0,,,,,,,,2.0,,,,,,,,,,,,
361,Aesara,aesara-devs/aesara,ml-frameworks,,https://github.com/aesara-devs/aesara,https://github.com/aesara-devs/aesara,,2019-11-12 14:02:08.000,2024-02-05 16:23:19.000,2024-02-05 16:23:18,30109.0,,154.0,20.0,748.0,284.0,408.0,1164.0,"Aesara is a Python library for defining, optimizing, and efficiently evaluating mathematical expressions involving..",595.0,27,True,2023-10-25 14:19:59,rel-2.9.3,85.0,aesara,conda-forge/aesara,,,,612.0,612.0,https://pypi.org/project/aesara,65840.0,92933.0,https://anaconda.org/conda-forge/aesara,2023-10-25 16:56:57.335,1083721.0,,,,,3.0,,,,,,,,,,,,
362,scikit-multilearn,scikit-multilearn/scikit-multilearn,sklearn-utils,,https://github.com/scikit-multilearn/scikit-multilearn,https://github.com/scikit-multilearn/scikit-multilearn,BSD-2-Clause,2014-04-30 13:05:44.000,2024-02-01 04:40:03.000,2023-04-19 21:43:19,547.0,,173.0,33.0,86.0,77.0,122.0,912.0,A scikit-learn based module for multi-label et. al. classification.,28.0,27,False,2018-12-10 10:51:36,0.2.0,4.0,scikit-multilearn,,,,['sklearn'],1632.0,1632.0,https://pypi.org/project/scikit-multilearn,85041.0,85041.0,,,,,,,,2.0,,,,,,,,,,,,
363,pyRiemann,pyRiemann/pyRiemann,ml-frameworks,,https://github.com/pyRiemann/pyRiemann,https://github.com/pyRiemann/pyRiemann,BSD-3-Clause,2015-04-19 16:01:44.000,2024-06-20 10:46:47.000,2024-06-18 20:15:13,614.0,39.0,160.0,32.0,206.0,1.0,101.0,603.0,Machine learning for multivariate data through the Riemannian geometry of positive definite matrices in Python.,33.0,27,True,2024-04-10 11:45:27,0.6,7.0,pyriemann,conda-forge/pyriemann,,https://pyriemann.readthedocs.io/en/latest/,['sklearn'],354.0,354.0,https://pypi.org/project/pyriemann,29142.0,29400.0,https://anaconda.org/conda-forge/pyriemann,2024-04-10 14:21:44.720,6209.0,,,,,3.0,,,,,,,,,,,,
364,EarthPy,earthlab/earthpy,geospatial-data,,https://github.com/earthlab/earthpy,https://github.com/earthlab/earthpy,BSD-3-Clause,2018-02-20 03:02:42.000,2024-06-05 18:36:28.000,2023-08-23 17:20:54,1241.0,,154.0,19.0,717.0,26.0,208.0,483.0,A package built to support working with spatial data using open source python.,44.0,27,True,2021-10-01 22:50:41,0.9.4,14.0,earthpy,conda-forge/earthpy,,,,342.0,342.0,https://pypi.org/project/earthpy,9465.0,10710.0,https://anaconda.org/conda-forge/earthpy,2023-06-16 16:14:50.280,77249.0,,,,,3.0,,,,,,,,,,,,
365,PyStan,stan-dev/pystan,probabilistics,,https://github.com/stan-dev/pystan,https://github.com/stan-dev/pystan,ISC,2017-03-06 19:56:42.094,2024-05-18 15:32:00.000,2024-04-12 14:18:33,232.0,5.0,58.0,13.0,206.0,12.0,187.0,324.0,"PyStan, a Python interface to Stan, a platform for statistical modeling. Documentation: https://pystan.readthedocs.io.",14.0,27,True,,,12.0,pystan,conda-forge/pystan,,,,9867.0,9867.0,https://pypi.org/project/pystan,1949315.0,1981996.0,https://anaconda.org/conda-forge/pystan,2023-06-16 13:14:39.735,2843330.0,,,,,3.0,,,,,,,,,,,,
366,awesome-machine-learning,josephmisiti/awesome-machine-learning,data-science,,https://github.com/josephmisiti/awesome-machine-learning,https://github.com/josephmisiti/awesome-machine-learning,,2014-07-15 19:11:19.000,2024-06-11 04:41:45.000,2024-06-10 14:22:45,1951.0,27.0,13311.0,3328.0,894.0,1.0,87.0,64183.0,"A curated list of awesome Machine Learning frameworks, libraries and software.",650.0,26,True,,,,,,,,,20.0,20.0,,,,,,,,,,,1.0,,,,,,,,,,,,
